id,train_test,pred_type,class,pred,prob_0,prob_1,knn,nbd_bal,lambda.1se,intvar4,mainvar8,mainvar7,mainvar6,mainvar10,mainvar1,mainvar3,mainvar4,mainvar5,mainvar9,total_local_score,opp_class,opp_lambda.1se,opp_intvar4,opp_mainvar8,opp_mainvar7,opp_mainvar6,opp_mainvar10,opp_mainvar1,opp_mainvar3,opp_mainvar4,opp_mainvar5,opp_mainvar9,opp_total_local_score
311,train,TP,0,0,0.5989,0.4011,499,0.495,3.39205361794696,0.0100441898617937,0.0145178265537312,-0.0165851920042066,0.025877424989635,0.0310681387241807,-0.0323057657434079,0.0412383987349501,-0.0460417970968367,-0.0500502035493106,0.0640177747692261,0.041780795239755,1,1.94105779221216,0.0163954360889525,0.0232265750058322,-0.0271663327235752,0.0418369844905313,0.0507740425201777,-0.0530965562751904,0.0673546437289578,-0.0758372910882787,-0.081570193182018,0.105684029422264,0.0676013379876531
312,train,TP,0,0,0.8045,0.1955,499,0.495,5.93165841537415,-0.00105152562030141,-0.0057163250920169,0.00582039632258502,-0.00708512217727857,0.0207062407097837,0.0214173852177153,-0.0301777119312885,0.0324428488656586,0.0378630129500769,0.0384894791017219,0.112708678346656,1,4.08846205926756,-0.00135385091733264,-0.00808995838287345,0.00832477697399447,-0.0100005868515897,0.029201074815762,0.0301599387936605,-0.0426091587055212,0.0457862997012153,0.053543101839556,0.0543764077538662,0.159338045020738
313,train,TP,0,0,0.7575,0.2425,499,0.495,2.69566781749809,0.0240506107055002,0.0307530381754494,0.0433154684108212,-0.0461873751930642,0.0481571049321528,0.0565978272146235,-0.0597761263491324,0.0679242706444523,0.0709557418383942,-0.0814034067961919,0.154387153583005,1,2.23799077993489,0.028219356247351,0.0361280706736141,0.0508725450891876,-0.0541703520785944,0.0566926585153194,0.0664112058690678,-0.070052771331494,0.0797048883479825,0.0832304072555888,-0.0956554490589587,0.181380559529064
314,train,TP,0,0,0.5876,0.4124,499,0.495,1.35377424734422,-0.0225448439778012,-0.0292882483723707,-0.0776567674417307,-0.0836934762661635,0.101250593555688,-0.105513954089067,0.113580498154604,0.118605681581286,0.137248410966664,-0.140150214879019,0.0118376792320894,1,4.97969580705352,-0.00831811496474887,-0.00998802373055012,-0.0251519915418033,-0.0273339815319952,0.0332258916181928,-0.0352155339384738,0.0373772944007875,0.0392576033349681,0.0449257890209542,-0.0460128991620263,0.00276603350530502
315,train,TP,0,0,0.8283,0.1717,499,0.495,4.6950772342965,-0.0110014937017646,0.012163100953969,0.0150254628248828,0.0162914702819567,0.0199868989822969,0.0245768473315369,0.0264112790195722,0.0348336698778537,0.0421907740742466,0.0466622242921058,0.227140233936656,1,5.15284146853496,-0.0100934918935885,0.0111407596439706,0.0137928691227596,0.0149168165087278,0.0183343230420643,0.0225380489225716,0.0242083417213793,0.0319351639537402,0.0386864501609458,0.0427706359798112,0.208229917162382
316,train,TP,0,0,0.5732,0.4268,499,0.495,6.74692127417757,-0.00222580611178471,-0.00525821229300245,-0.00653803338737021,0.0117965015366982,0.0132561863789686,0.0160581656387836,-0.0240731448524805,-0.0265670544154266,0.0303545048305792,0.0344556156068228,0.041258722931788,1,8.12669056059417,-0.00186009936516976,-0.00440628486334706,-0.00546715934641592,0.009870021677227,0.0110781570598649,0.0134551511183961,-0.0201425994830369,-0.0222532716795734,0.0254075067960237,0.0288252485411077,0.0345066704550761
317,train,FN,0,1,0.5095,0.4905,499,0.507,4.67319673126656,0.00561697512983594,0.00898773995032357,-0.0101041726125731,0.0113399326433335,-0.0207924680839991,0.0249930131218472,-0.0349830599217933,-0.0354233280531924,0.0398601981591555,0.0500412522670303,0.0395360825999681,0,3.22105323559353,0.00773725213624061,0.0124751636285125,-0.0140094279994512,0.0159414513255267,-0.0292067791625082,0.0350693937380901,-0.0492308072704693,-0.0498318962190201,0.0560759333976915,0.0705506666674049,0.0555709502420176
318,train,FN,0,1,0.2045,0.7955,499,0.507,1.61374115154637,-0.00765221983523604,-0.0131110617885975,-0.025621272531555,-0.0436065679736603,0.0525151334635848,0.0749148269492591,0.084926844956128,0.0916565001467911,0.110573523251681,0.11521940041856,0.439815107056956,0,1.77107892164748,-0.0069629591098612,-0.0120976897022616,-0.0236382135592797,-0.0402306575066601,0.0486201245680928,0.0692750625452956,0.0784443274527785,0.0847664945153306,0.102209153187146,0.106418027394247,0.406803669784828
319,train,TP,0,0,0.7248,0.2752,499,0.495,0.878453170945114,0.032505537159046,0.0580987791039033,0.101645658685379,0.102718936337484,-0.120050200521113,0.144988122401108,0.148682286348792,0.157241159595933,-0.166339053283718,0.194454209677072,0.653945435503887,1,2.94422597646528,0.0126410061839851,0.0215272471662332,0.0380081792880513,0.0396791064091175,-0.0450871274898751,0.0545997089024864,0.0561570186244351,0.0592705548324869,-0.0626469171309353,0.0730338908614604,0.247182667647446
320,train,TP,0,0,0.8074,0.1926,499,0.495,11.5600356327584,0.000178025670684219,0.00233462635296745,-0.00275603676671027,-0.00610549033863759,0.00636195711752687,0.00706765679284069,-0.0157019346878672,0.0178817811745041,0.0194543936054629,0.0200934991438999,0.0488084780646711,1,1.36039881032045,0.0020361028712622,0.0136401061648499,-0.0195721125508694,-0.0396596371064697,0.0414700751740458,0.0470252408036427,-0.107270226822675,0.121564269444338,0.13612070650609,0.13830591194333,0.333660436427544
321,train,FN,0,1,0.4857,0.5143,499,0.507,1.05481001540874,-0.0333525700148962,-0.0377354057430539,-0.0674088805632789,0.0881521348936256,0.118182157223954,-0.121016234478905,-0.127332856143443,0.140874816205262,0.159406260699974,0.17424905453398,0.294018476613218,0,2.22027397310664,-0.0186085930110325,-0.0206710583731763,-0.0379300776897848,0.048640271001585,0.0644496346703555,-0.0672898675563679,-0.0703898682911442,0.0777160705214211,0.0883816411200215,0.0953211641852693,0.159619316577147
322,train,TP,0,0,0.905,0.095,499,0.495,1.94188204190217,-0.0106048165959633,-0.0111727233645188,-0.0356779943744886,0.0541805379511742,0.0580369906253573,0.0711561930947151,0.0744808819622321,0.09056345651358,0.0939404706759243,0.102642907100502,0.487545903588514,1,3.39349401768896,-0.00673296631675113,-0.00718815665059474,-0.0221222042200039,0.033022591185132,0.035554552838575,0.0437800675504023,0.045640680292073,0.0560684499769574,0.0575993492981343,0.0628437344683792,0.298466098422303
323,train,FN,0,1,0.4718,0.5282,499,0.507,2.15751356743259,0.0124398272956637,-0.0291166802520286,-0.0361927922627615,0.0374046754682605,-0.0541686801522164,0.0640769512166323,-0.0679388538842256,0.0812996562184833,-0.0852320325287136,0.0994472531645246,0.0220193242836187,0,2.5987327301289,0.0106942180545738,-0.0246407381087671,-0.0309574963223204,0.0317892762726626,-0.0459640274617955,0.0545311559800972,-0.0578482175279488,0.0691388735352119,-0.0724270903295942,0.0844619059225378,0.0187778600146573
324,train,FN,0,1,0.3003,0.6997,499,0.507,2.5795273274885,0.0153638173018687,0.0160458092578867,0.0206931690539547,-0.0352094647501817,-0.0517716123879495,0.0606859281574415,0.0666804229370161,-0.0687825796129908,0.0799288772700117,0.084881445952753,0.18851581317981,0,3.10704979815417,0.0130625917128154,0.0136368475068765,0.0175190285878606,-0.030010329354176,-0.0438630219759765,0.0516106471647053,0.0566346186427879,-0.0584772888632146,0.067857502392369,0.0720536347609495,0.160024230574997
325,train,FN,0,1,0.3406,0.6594,499,0.507,1.82441587935111,0.0196298747505584,0.0223235089736744,-0.0256786087613701,0.0330170905292907,0.0650751296496209,0.0769674011530452,0.0860412182349424,0.0925873773168532,-0.0965294092168191,-0.112477057641314,0.160956524988482,0,2.41177042282907,0.0156693868220959,0.0175701869611392,-0.0201982385645031,0.026034082116634,0.0513783873495088,0.06079278825846,0.0679325768546688,0.0730945137278905,-0.0759019662981367,-0.0885969630680919,0.127774754159666
326,train,TP,0,0,0.6754,0.3246,499,0.495,1.11834687459804,-0.00464952340830589,0.0459014516659732,0.066536508045661,0.0913765851374919,0.0979093298716242,0.10820875177891,0.111881459921338,-0.126316415981658,-0.132757192599656,0.164635846744764,0.422726801176142,1,4.11370452140922,-0.00121946139408273,0.0160748666237237,0.0220171267599951,0.0299741913411473,0.0312733874665766,0.036232432718586,0.0374365191110716,-0.0420993444148856,-0.0437187179639033,0.0537281530811824,0.139699153329411
327,train,TP,0,0,0.6693,0.3307,499,0.495,2.94164401382495,0.00113107028169222,-0.00480802263037313,-0.00871086065764234,-0.0117839586154303,0.0225932079872874,-0.0283203559514179,0.0371019289341168,-0.0431825868544801,0.0454560991845441,0.0662740552463368,0.0757505769246336,1,2.94164401382495,0.00113107028169222,-0.00480802263037313,-0.00871086065764234,-0.0117839586154303,0.0225932079872874,-0.0283203559514179,0.0371019289341168,-0.0431825868544801,0.0454560991845441,0.0662740552463368,0.0757505769246336
328,train,FN,0,1,0.4102,0.5898,499,0.507,2.98245131142193,-0.00412180617753972,-0.01123356487361,-0.0202941787963146,0.0219869750974735,-0.0239973342545959,-0.0376098676575223,-0.0408092910380067,-0.0655369579713609,0.0750267391339589,0.0755439817115119,-0.0310453048260059,0,5.72007397511469,-0.00221033067024476,-0.00619747560270459,-0.0111298023315851,0.0122045079258301,-0.012957012909088,-0.0206767601448606,-0.0224169652181131,-0.0359715362775441,0.0411012880129802,0.0414251340901175,-0.0168289531252123
329,train,TP,0,0,0.7435,0.2565,499,0.495,3.83742272180462,0.0060385058862462,-0.00620541314882593,0.0184570004792048,0.0217880057252117,-0.0234534684147565,0.0241022463621878,0.0345340868068768,-0.0355159671499211,0.0431682874919023,0.0447408133369831,0.127654097375109,1,1.66112868972962,0.0113441795091838,-0.0131042234207585,0.039308723853401,0.0456668898796711,-0.0494081073090715,0.0505786058094108,0.0728167388437709,-0.0738001742512373,0.0911389456659756,0.094464436682624,0.26900601526297
330,train,TP,0,0,0.8109,0.1891,499,0.495,3.59550177937227,-0.0034469569959608,0.00347316081950606,0.0161108633163152,0.0311469418837405,0.033363279775131,-0.0404213705703088,0.0452366091867612,-0.0482369864079159,0.0537776115561531,0.0612232071529062,0.152226359716328,1,7.56818659700103,0.00153780452342934,-0.00183743162450302,0.00791952661962572,0.0155142443627204,0.0166831022823274,-0.020265879372916,0.02258420548551,-0.024236193144256,0.026849853963711,0.0305171020705415,0.0752663351661902
331,train,TP,0,0,0.6098,0.3902,499,0.495,1.78584764882413,0.0192640779000519,-0.021914779215389,0.0336283006082119,0.0601753478795731,0.063232629596071,0.0882464373587918,-0.0893146992214107,-0.0900536433801923,0.0986769475966946,0.108308889081192,0.270249508203595,1,1.35092825493511,0.0232426995300858,-0.027667848908099,0.0423474764636026,0.0755247938088541,0.0797499256300292,0.110765053887489,-0.11197899967405,-0.113240719624544,0.123748929805621,0.136446139975142,0.33893745089413
332,train,TP,0,0,0.8003,0.1997,499,0.495,2.58023049269426,0.00142046169017686,0.0102621089771052,-0.0156804440109629,0.0331242585387415,0.0451916585688188,-0.0621908259996886,0.0622763267519861,0.0648648237020604,0.0739079338878206,0.0821716981419543,0.295348000248012,1,3.41091286081931,0.00120277761651059,0.00776755136491329,-0.0122843805917501,0.0257594608949404,0.0352433221991256,-0.0484959042831886,0.0486113402740772,0.0504805233047129,0.0575827966967262,0.0640131490118436,0.229880636487911
333,train,TP,0,0,0.7878,0.2122,499,0.495,0.173376321909619,0.00416554869782534,0.116843710939675,0.172406204294232,-0.310296680379254,0.32416069417356,0.339852005668515,-0.359966068230003,-0.373393704878631,0.387598555506682,0.52993610961255,0.831306375405151,1,3.1010947653335,0.00594290006385536,0.0209406806586771,0.0246346771180288,-0.0424817184857969,0.0429752604963608,0.0447966638333721,0.0502073781259154,-0.0530318344651884,-0.0533238055053922,0.0684039389501491,0.109064140789981
334,train,TP,0,0,0.7478,0.2522,499,0.495,0.343771269087052,-0.051809762642095,0.0531187709076381,0.131959655115681,-0.135218929259081,0.196927110292202,-0.206061772327124,0.259976714047524,-0.304291911995476,0.312425725281906,0.372530774559364,0.629556373980539,1,2.92120817073397,0.00813129422681206,-0.0106865195606303,-0.0266126386969191,0.0283685528796241,0.0372617933300006,-0.0420871991621192,0.0545851273399182,-0.0624556294459383,0.0636210545341439,0.0758399486654459,0.125965784110338
335,train,TP,0,0,0.8443,0.1557,499,0.495,3.11892026211982,-0.00187507686873131,-0.0128704166038738,0.0138815940104024,0.0371726901544515,-0.0395757535020456,0.0406979750658561,0.052844922727848,0.0587684876281753,0.0614954900764163,0.0702142781503941,0.280754190838893,1,2.35934879986071,-0.00224569436793806,-0.0163035413405303,0.0176437286340824,0.0474766720772521,-0.0506729727953,0.0520935466822004,0.0676370861542349,0.0750696214647657,0.0785844466309253,0.0900039694655733,0.359286862605266
336,train,TP,0,0,0.8921,0.1079,499,0.495,4.57017196139862,0.0099527713854656,0.0194915279356145,0.0246172631009601,0.0314441475333322,-0.0340380027542274,0.0343360489658211,0.0367173331635946,-0.0410422720641342,0.0457095810864408,0.0482837222824988,0.175472120635366,1,2.61522042295766,0.0160340727700747,0.0318762407842993,0.0403469848084692,0.0513661540081669,0.0562908387873759,-0.0563783736505128,0.0602067067683745,-0.0674087660817171,0.0754478259879471,0.0796488353091741,0.287430519491652
337,train,TP,0,0,0.7465,0.2535,499,0.495,2.40359380784847,-0.0147630586994467,0.0166540922800954,0.0268395652118705,0.0397851943567124,0.0486381961607797,0.0538846253493538,-0.0620712849042622,-0.067793588278617,0.0778512441491948,0.0883634963229427,0.207388481948623,1,3.82720106241831,-0.00974783851050195,0.0109350955362259,0.0173153235554255,0.026510927640649,0.0324151114852505,0.0354728690772385,-0.0411135803324861,-0.044839487221621,0.0513557829917416,0.0582190848976884,0.13652328911961
338,train,TP,0,0,0.6031,0.3969,499,0.495,3.46710875876009,-0.0144774633898015,0.018159493795347,0.0261944749694355,0.0343118691365063,0.0387362228390735,0.0389049692600899,0.0484244624380117,-0.0591070741180185,0.0620374923581005,-0.062195223703062,0.130989223585682,1,0.713015183677355,-0.0487225190863365,0.0621506607883952,0.0990710874237787,0.124986885676325,0.137113256725883,0.143419383349438,0.17011189229996,-0.206426006627683,0.216539168510983,-0.223705722579629,0.474538086481114
339,train,TP,0,0,0.8453,0.1547,499,0.495,3.45512842145965,-0.00824432810754976,-0.0111053632815091,0.0151344115290217,0.0199884366879445,-0.0252023583896704,0.032123956292708,0.0382622137338463,0.0497045415163739,0.0604549470943157,0.0636174331639504,0.234733890239431,1,1.49564261319842,-0.0155020271086345,-0.0230886302629262,0.0309079844811723,0.0406809172914206,-0.0514912852890461,0.0658523290480957,0.0783508467537302,0.102011365281567,0.125364325227655,0.130986838657187,0.484072664080221
340,train,TP,0,0,0.7843,0.2157,499,0.495,2.39388350226184,-0.00610822186216793,0.0344989771829164,-0.0379521889545036,-0.0537212051581578,0.0540356870108011,0.0624617044496108,0.0663302066013929,0.0692263754874329,-0.081679753388574,0.082593468329584,0.189685049698335,1,2.88344115344148,-0.00548944477683526,0.0292060916845915,-0.0323326478640458,-0.0455861842797867,0.0458016853945368,0.05314042308663,0.0563674790796082,0.0588817256151651,-0.0694196339181195,0.0702219970676588,0.160791491089403
341,train,TP,0,0,0.7387,0.2613,499,0.495,4.35732119823598,0.0104637013733046,0.0135371397804782,-0.014813754669612,0.019777911621076,0.025328309453129,0.0354193395047221,0.0377966599676242,0.0388428002998085,0.0456722395108947,-0.0457575066475803,0.166266840193845,1,8.35695103949985,0.00576894896642941,0.0073932028482479,-0.00804775656377078,0.010672428615118,0.0136896113894589,0.0192082639214642,0.0204761120392236,0.0210178636450809,0.0246887045722152,-0.0246993003295096,0.0901680791039578
342,train,FN,0,1,0.325,0.675,499,0.507,1.88043000915314,0.00591552376535994,0.00689790623630751,0.0069094195350791,-0.0423062738379984,-0.0470676854009204,-0.0543586133234721,0.0583952053215953,0.0729964621363956,0.0777900453353702,0.11172564188286,0.196897631650577,0,3.60649601091169,0.00286316386917877,0.00383140920806322,0.00419478255188211,-0.0238983965651376,-0.0265469750387806,-0.0303471366811059,0.0328210074274236,0.0412573845936184,0.0437850647446394,0.0623761125662566,0.110336416676038
343,train,FN,0,1,0.485,0.515,499,0.507,7.26378829811939,-0.00884781366732544,-0.00889157832916594,-0.00993289390295204,-0.0178395837969051,0.0180341709527211,-0.0210837363463828,0.0238319161043261,-0.0241279775278751,0.0292960186228407,-0.0320901564416117,-0.0516516343323302,0,6.6184933655539,-0.0096455885058632,-0.00972510452947023,-0.0108448059864562,-0.0194837680227636,0.019695725029817,-0.0230247369562259,0.0260177662631126,-0.0263485754302968,0.0320019819073526,-0.035043202926169,-0.0564003091569626
344,train,TP,0,0,0.7909,0.2091,499,0.495,1.07117864305344,0.0518497892657918,0.0692942244331678,0.0853087217569782,0.0916500948101368,0.0986848007642687,0.120431315553118,-0.130031158245023,0.135650276541631,0.146574101915033,0.16773277821802,0.837144945013122,1,3.59016517968697,0.0191481423713935,0.0247008766601584,0.0301212093460278,0.0326367932653623,0.0366424773222351,0.0439845361776643,-0.047457866079667,0.0497651952566342,0.0527249938211843,0.059978732460931,0.302245090601924
345,train,TP,0,0,0.8699,0.1301,499,0.495,3.48173767290353,-0.0034639755762035,0.00597344511666812,0.0108867840383654,0.0125965816866232,0.0130076112032972,0.0296634505356843,0.0345608201266184,0.0484465820126174,0.0505199015211618,0.06405164543687,0.266242846101702,1,2.89059978367145,-0.00394745323226645,0.00702403851987933,0.0129083943624638,0.0150245504818045,0.0153440628463685,0.0351547098405441,0.0408658007155734,0.0573719285887611,0.0597325099753165,0.075871060892371,0.315349602990816
